X,Y
264.25,6.93180930017102
265.25,6.94151138778734
266.25,6.9511762316777705
267.25,6.960803969681811
268.25,6.97039474032779
269.25,6.97994868279406
270.25,6.98946593687136
271.25,6.9989466429260405
272.25,7.008390941864301
273.25,7.01779897509733
274.25,7.0271708845073695
275.25,7.03650681241465
276.25,7.04580690154526
277.25,7.05507129499973
278.25,7.06430013622263
279.25,7.07349356897281
280.25,7.082651737294549
281.25,7.09177478548944
282.25,7.10086285808902
283.25,7.10991609982816
284.25,7.11893465561919
285.25,7.1279186705266895
286.25,7.13686828974305
287.25,7.1457836585646
288.25,7.15466492236851
289.25,7.1635122265902496
290.25,7.17232571670172
291.24999999999903,7.18110553819003
292.24999999999903,7.189851836536779
293.24999999999903,7.19856475719805
294.24999999999903,7.20724444558486
295.24999999999903,7.2158910470442805
296.24999999999903,7.22450470684101
297.24999999999903,7.23308557013955
298.24999999999903,7.24163378198689
299.24999999999903,7.25014948729564
300.24999999999903,7.25863283082779
301.24999999999903,7.26708395717881
302.24999999999903,7.27550301076234
303.24999999999903,7.2838901357953
304.24999999999903,7.292245476283431
305.24999999999903,7.300569176007319
306.24999999999903,7.30886137850884
307.24999999999903,7.31712222707799
308.24999999999903,7.32535186474022
309.24999999999903,7.33355043424406
310.24999999999903,7.34171807804919
311.24999999999903,7.34985493831493
312.249999999999,7.35796115688905
313.25,7.36603687529693
314.25,7.37408223473117
315.25,7.38209737604142
316.25,7.39008243972468
317.25,7.39803756591583
318.25,7.405962894378501
319.25,7.41385856449635
320.25,7.42172471526451
321.25,7.42956148528141
322.25,7.43736901274094
323.25,7.44514743542477
324.25,7.45289689069507
325.25,7.460617515487431
326.25,7.46830944630408
327.25,7.47597281920736
328.25,7.483607769813419
329.25,7.4912144332862205
330.25,7.4987929443317
331.25,7.50634343719223
332.25,7.5138660456413
333.25,7.52136090297839
334.25,7.52882814202405
335.25,7.53626789511529
336.25,7.54368029410102
337.25,7.55106547033784
338.25,7.55842355468592
339.25,7.56575467750514
340.25,7.57305896865135
341.25,7.58033655747289
342.25,7.58758757280719
343.25,7.59481214297767
344.25,7.60201039579065
345.25,7.60918245853257
346.25,7.6163284579672705
347.25,7.623448520333469
348.25,7.63054277134238
349.25,7.6376113361755
350.25,7.64465433948247
351.25,7.65167190537917
352.25,7.658664157445879
353.25,7.6656312187256
354.24999999999903,7.6725732117225
355.24999999999903,7.6794902584004605
356.24999999999903,7.6863824801817895
357.24999999999903,7.69324999794602
358.24999999999903,7.700092932028819
359.24999999999903,7.70691140222106
360.24999999999903,7.7137055277679005
361.24999999999903,7.720475427368109
362.24999999999903,7.7272212191733205
363.24999999999903,7.733943020787589
364.24999999999903,7.74064094926686
365.24999999999903,7.747315121118629
366.24999999999903,7.75396565230169
367.24999999999903,7.76059265822596
368.24999999999903,7.76719625375235
369.24999999999903,7.7737765531928105
370.24999999999903,7.78033367031036
371.24999999999903,7.786867718319271
372.24999999999903,7.793378809885279
373.24999999999903,7.799867057125909
374.249999999999,7.8063325716108105
375.25,7.81277546436226
376.25,7.81919584585566
377.25,7.82559382602009
378.25,7.83196951423899
379.25,7.8383230193508595
380.25,7.844654449650021
381.25,7.85096391288745
382.25,7.85725151627167
383.25,7.86351736646967
384.25,7.86976156960791
385.25,7.87598423127339
386.25,7.882185456514691
387.25,7.88836534984316
388.25,7.89452401523409
389.25,7.90066155612794
390.25,7.90677807543163
391.25,7.91287367551984
392.25,7.918948458236421
393.25,7.92500252489571
394.25,7.9310359762840505
395.25,7.93704891266123
396.25,7.943041433762
397.25,7.9490136387976005
398.25,7.954965626457359
399.25,7.96089749491031
400.25,7.9668093418068
401.25,7.9727012642802
402.25,7.97857335894855
403.25,7.98442572191633
404.25,7.99025844877622
405.25,7.99607163461081
406.25,8.00186537399448
407.25,8.00763976099516
408.25,8.01339488917622
409.25,8.01913085159833
410.25,8.02484774082131
411.25,8.03054564890612
412.25,8.03622466741667
413.25,8.04188488742189
414.25,8.04752639949758
415.25,8.05314929372847
416.25,8.05875365971018
417.25,8.0643395865512
418.25,8.069907162874971
419.24999999999903,8.07545647682187
420.24999999999903,8.0809876160513
421.24999999999903,8.0865006677437
422.24999999999903,8.09199571860265
423.24999999999903,8.09747285485696
424.24999999999903,8.10293216226272
425.24999999999903,8.10837372610545
426.24999999999903,8.11379763120217
427.24999999999903,8.11920396190355
428.24999999999903,8.12459280209598
429.24999999999903,8.1299642352038
430.24999999999903,8.13531834419132
431.24999999999903,8.14065521156506
432.24999999999903,8.14597491937586
433.24999999999903,8.15127754922102
434.24999999999903,8.15656318224651
435.24999999999903,8.16183189914906
436.24999999999903,8.16708378017842
437.249999999999,8.17231890513944
438.25,8.17753735339431
439.25,8.18273920386469
440.25,8.18792453503393
441.25,8.193093424949211
442.25,8.19824595122374
443.25,8.20338219103894
444.25,8.20850222114662
445.25,8.21360611787116
446.25,8.2186939571117
447.25,8.2237658143443
448.25,8.22882176462415
449.25,8.23386188258771
450.25,8.23888624245493
451.25,8.24389491803139
452.25,8.2488879827105
453.25,8.25386550947564
454.25,8.25882757090236
455.25,8.26377423916054
456.25,8.26870558601652
457.25,8.2736216828353
458.25,8.27852260058267
459.25,8.28340840982737
460.25,8.28827918074324
461.25,8.29313498311135
462.25,8.29797588632215
463.25,8.302801959377609
464.25,8.307613270893329
465.25,8.31240988910066
466.25,8.31719188184886
467.25,8.32195931660716
468.25,8.3267122604669
469.25,8.33145078014363
470.25,8.33617494197919
471.25,8.340884811943809
472.25,8.34558045563818
473.25,8.35026193829556
474.25,8.35492932478381
475.25,8.3595826796075
476.25,8.3642220669099
477.25,8.36884755047509
478.25,8.37345919373
479.25,8.37805705974639
480.25,8.38264121124296
481.25,8.38721171058729
482.24999999999903,8.39176861979792
483.24999999999903,8.39631200054632
484.24999999999903,8.40084191415891
485.24999999999903,8.40535842161901
486.24999999999903,8.40986158356888
487.24999999999903,8.41435146031167
488.24999999999903,8.41882811181337
489.24999999999903,8.42329159770478
490.24999999999903,8.42774197728351
491.24999999999903,8.43217930951583
492.24999999999903,8.436603653038679
493.24999999999903,8.44101506616156
494.24999999999903,8.44541360686849
495.24999999999903,8.44979933281986
496.24999999999903,8.45417230135437
497.24999999999903,8.45853256949093
498.24999999999903,8.46288019393051
499.249999999999,8.46721523105805
500.25,8.471537736944299
501.25,8.47584776734772
502.25,8.48014537771628
503.25,8.48443062318931
504.25,8.48870355859939
505.25,8.4929642384741
506.25,8.49721271703785
507.25,8.50144904821375
508.25,8.50567328562531
509.25,8.50988548259831
510.25,8.51408569216252
511.25,8.518273967053519
512.25,8.52245035971442
513.25,8.52661492229764
514.25,8.53076770666666
515.25,8.5349087643977
516.25,8.539038146781529
517.25,8.543155904825099
518.25,8.54726208925333
519.25,8.55135675051075
520.25,8.55543993876319
521.25,8.55951170389952
522.25,8.563572095533239
523.25,8.56762116300423
524.25,8.57165895538031
525.25,8.57568552145897
526.25,8.579700909768949
527.25,8.583705168571889
528.25,8.58769834586397
529.25,8.59168048937744
530.25,8.59565164658233
531.25,8.59961186468796
532.25,8.60356119064454
533.25,8.60749967114477
534.25,8.61142735262538
535.25,8.6153442812687
536.25,8.61925050300418
537.25,8.62314606350997
538.25,8.62703100821441
539.25,8.630905382297579
540.25,8.63476923069282
541.25,8.63862259808816
542.25,8.64246552892792
543.25,8.64629806741412
544.25,8.65012025750799
545.25,8.65393214293142
546.25,8.657733767168459
547.25,8.6615251734667
548.25,8.66530640483878
549.25,8.6690775040638
550.25,8.67283851368875
551.25,8.676589476029891
552.25,8.68033043317424
553.25,8.68406142698089
554.25,8.68778249908247
555.25,8.69149369088647
556.25,8.69519504357666
557.25,8.69888659811445
558.25,8.7025683952402
559.25,8.70624047547467
560.25,8.70990287912027
561.25,8.713555646262419
562.25,8.71719881677091
563.25,8.72083243030118
564.25,8.72445652629564
565.25,8.728071143985
566.25,8.73167632238951
567.25,8.73527210032028
568.25,8.73885851638058
569.25,8.74243560896707
570.25,8.74600341627107
571.25,8.74956197627983
572.25,8.75311132677777
573.25,8.75665150534773
574.25,8.76018254937217
575.25,8.76370449603443
576.25,8.76721738231992
577.25,8.77072124501736
578.25,8.77421612071994
579.2499999999991,8.777702045826551
580.2499999999991,8.78117905654294
581.2499999999991,8.78464718888292
582.2499999999991,8.78810647866951
583.2499999999991,8.79155696153612
584.2499999999991,8.79499867292771
585.2499999999991,8.79843164810192
586.2499999999991,8.80185592213024
587.2499999999991,8.8052715298991
588.2499999999991,8.808678506111049
589.2499999999991,8.81207688528586
590.2499999999991,8.81546670176161
591.2499999999991,8.81884798969583
592.2499999999991,8.82222078306657
593.249999999999,8.82558511567354
594.25,8.82894102113914
595.25,8.83228853290956
596.25,8.83562768425587
597.25,8.83895850827505
598.25,8.84228103789109
599.25,8.84559530585601
600.25,8.84890134475089
601.25,8.85219918698696
602.25,8.85548886480659
603.25,8.85877041028432
604.25,8.86204385532791
605.25,8.86530923167928
606.25,8.868566570915611
607.25,8.87181590445026
608.25,8.8750572635338
609.25,8.87829067925499
610.25,8.88151618254174
611.25,8.884733804162131
612.25,8.88794357472532
613.25,8.89114552468254
614.25,8.894339684328049
615.25,8.897526083800079
616.25,8.90070475308177
617.25,8.9038757220021
618.25,8.907039020236839
619.25,8.910194677309441
620.25,8.913342722592
621.25,8.91648318530612
622.25,8.91961609452386
623.25,8.92274147916862
624.25,8.92585936801599
625.25,8.92896978969474
626.25,8.9320727726876
627.25,8.9351683453322
628.25,8.938256535821921
629.25,8.941337372206739
630.25,8.944410882394148
631.25,8.94747709414994
632.25,8.9505360350991
633.25,8.95358773272664
634.25,8.95663221437842
635.25,8.95966950726202
636.25,8.96269963844752
637.25,8.965722634868351
638.25,8.9687385233221
639.25,8.971747330471342
640.25,8.97474908284441
641.25,8.97774380683622
642.25,8.980731528709061
643.25,8.98371227459338
644.25,8.98668607048859
645.25,8.98965294226381
646.25,8.99261291565868
647.25,8.99556601628409
648.25,8.99851226962298
649.25,9.0014517010311
650.25,9.00438433573773
651.25,9.00731019884646
652.25,9.01022931533593
653.25,9.01314171006056
654.25,9.0160474077513
655.25,9.01894643301635
656.25,9.021838810341881
657.25,9.02472456409277
658.25,9.02760371851331
659.25,9.030476297727931
660.25,9.03334232574187
661.25,9.036201826441939
662.25,9.03905482359716
663.25,9.04190134085948
664.25,9.04474140176447
665.25,9.047575029732029
666.25,9.050402248066991
667.25,9.05322307995987
668.25,9.056037548487529
669.25,9.058845676613771
670.25,9.06164748719012
671.25,9.06444300295637
672.25,9.067232246541309
673.25,9.070015240463318
674.25,9.07279200713108
675.25,9.07556256884414
676.25,9.07832694779361
677.25,9.08108516606278
678.25,9.083837245627729
679.25,9.08658320835798
680.25,9.08932307601708
681.25,9.092056870263269
682.25,9.09478461265006
683.25,9.09750632462682
684.25,9.10022202753946
685.25,9.102931742630929
686.25,9.1056354910419
687.25,9.10833329381132
688.25,9.111025171877
689.25,9.1137111460762
690.25,9.11639123714625
691.25,9.11906546572504
692.25,9.121733852351701
693.25,9.1243964174671
694.25,9.12705318141442
695.25,9.129704164439751
696.25,9.13234938669263
697.25,9.13498886822657
698.25,9.137622628999669
699.25,9.14025068887513
700.25,9.14287306762177
701.25,9.14548978491463
702.25,9.148100860335479
703.25,9.15070631337332
704.25,9.15330616342497
705.25,9.15590042979558
706.2499999999991,9.1584891316991
707.2499999999991,9.161072288258898
708.2499999999991,9.1636499185082
709.2499999999991,9.166222041390629
710.2499999999991,9.16878867576071
711.2499999999991,9.1713498403844
712.2499999999991,9.17390555393957
713.2499999999991,9.17645583501651
714.2499999999991,9.17900070211842
715.2499999999991,9.18154017366194
716.2499999999991,9.184074267977579
717.2499999999991,9.18660300331027
718.249999999999,9.189126397819791
719.25,9.19164446958132
720.25,9.19415723658585
721.25,9.19666471674069
722.25,9.19916692786993
723.25,9.201663887714941
724.25,9.204155613934791
725.25,9.206642124106759
726.25,9.20912343572675
727.25,9.211599566209799
728.25,9.214070532890489
729.25,9.21653635302342
730.25,9.21899704378364
731.25,9.22145262226713
732.25,9.223903105491221
733.25,9.22634851039501
734.25,9.22878885383986
735.25,9.23122415260977
736.25,9.23365442341186
737.25,9.23607968287677
738.25,9.238499947559092
739.25,9.24091523393779
740.25,9.24332555841663
741.25,9.24573093732462
742.25,9.24813138691638
743.25,9.25052692337257
744.25,9.25291756280033
745.25,9.25530332123365
746.25,9.25768421463381
747.25,9.26006025888975
748.25,9.26243146981849
749.25,9.264797863165532
750.25,9.26715945460523
751.25,9.26951625974123
752.25,9.271868294106781
753.25,9.27421557316523
754.25,9.276558112310319
755.25,9.27889592686659
756.25,9.28122903208981
757.25,9.28355744316727
758.25,9.28588117521824
759.25,9.28820024329429
760.25,9.2905146623797
761.25,9.292824447391771
762.25,9.29512961318125
763.25,9.297430174532701
764.25,9.29972614616478
765.25,9.30201754273069
766.25,9.3043043788185
767.25,9.306586668951491
768.25,9.30886442758853
769.25,9.31113766912441
770.25,9.31340640789018
771.25,9.31567065815353
772.25,9.31793043411912
773.25,9.3201857499289
774.25,9.32243661966248
775.25,9.32468305733746
776.25,9.32692507690974
777.25,9.3291626922739
778.25,9.3313959172635
779.25,9.333624765651392
780.25,9.33584925115011
781.25,9.33806938741213
782.25,9.34028518803022
783.25,9.3424966665378
784.25,9.34470383640917
785.25,9.34690671105991
786.25,9.34910530384716
787.25,9.35129962806994
788.25,9.35348969696946
789.25,9.35567552372944
790.25,9.3578571214764
791.25,9.360034503279959
792.25,9.362207682153201
793.25,9.36437667105287
794.25,9.36654148287977
795.25,9.36870213047902
796.25,9.370858626640349
797.25,9.37301098409839
798.25,9.375159215533
799.25,9.377303333569499
800.25,9.37944335077901
801.25,9.38157927967873
802.25,9.3837111327322
803.25,9.38583892234961
804.25,9.38796266088808
805.25,9.39008236065192
806.25,9.39219803389292
807.25,9.394309692810651
808.25,9.396417349552689
809.25,9.39852101621495
810.25,9.40062070484192
811.25,9.40271642742691
812.25,9.4048081959124
813.25,9.40689602219021
814.25,9.40897991810184
815.25,9.411059895438699
816.25,9.41313596594238
817.25,9.41520814130491
818.25,9.41727643316901
819.25,9.41934085312837
820.25,9.421401412727889
821.25,9.42345812346392
822.25,9.42551099678456
823.25,9.42756004408985
824.25,9.42960527673206
825.25,9.431646706015941
826.25,9.43368434319896
827.25,9.435718199491529
828.25,9.43774828605728
829.25,9.439774614013281
830.25,9.44179719443029
831.25,9.44381603833301
832.25,9.44583115670031
833.25,9.447842560465421
834.25,9.44985026051625
835.2499999999991,9.451854267695579
836.2499999999991,9.453854592801289
837.2499999999991,9.45585124658656
838.2499999999991,9.4578442397602
839.2499999999991,9.459833582986759
840.2499999999991,9.46181928688682
841.2499999999991,9.46380136203724
842.2499999999991,9.465779818971301
843.249999999999,9.46775466817901
844.25,9.469725920107269
845.25,9.471693585160141
846.25,9.473657673699002
847.25,9.47561819604284
848.25,9.4775751624684
849.25,9.47952858321045
850.25,9.481478468461951
851.25,9.48342482837432
852.25,9.485367673057599
853.25,9.48730701258067
854.25,9.48924285697148
855.25,9.491175216217261
856.25,9.49310410026469
857.25,9.495029519020141
858.25,9.49695148234985
859.25,9.498870000080139
860.25,9.500785081997648
861.25,9.50269673784945
862.25,9.50460497734335
863.25,9.506509810147989
864.25,9.50841124589313
865.25,9.51030929416978
866.25,9.51220396453043
867.25,9.51409526648923
868.25,9.515983209522181
869.25,9.51786780306734
870.25,9.51974905652497
871.25,9.5216269792578
872.25,9.52350158059114
873.25,9.52537286981309
874.25,9.52724085617478
875.25,9.52910554889046
876.25,9.53096695713775
877.25,9.532825090057809
878.25,9.5346799567555
879.25,9.53653156629958
880.25,9.5383799277229
881.25,9.54022505002255
882.25,9.542066942160039
883.25,9.54390561306149
884.25,9.54574107161781
885.25,9.547573326684859
886.25,9.549402387083619
887.25,9.55122826160038
888.25,9.553050958986889
889.25,9.554870487960539
890.25,9.55668685720455
891.25,9.558500075368089
892.25,9.56031015106648
893.25,9.56211709288136
894.25,9.56392090936085
895.25,9.56572160901968
896.25,9.56751920033943
897.25,9.56931369176859
898.25,9.57110509172283
899.25,9.57289340858507
900.25,9.57467865070568
901.25,9.57646082640266
902.25,9.57823994396175
903.25,9.580016011636621
904.25,9.58178903764901
905.25,9.58355903018888
906.25,9.58532599741461
907.25,9.58708994745309
908.25,9.588850888399891
909.25,9.59060882831946
910.25,9.5923637752452
911.25,9.594115737179699
912.25,9.59586472209479
913.25,9.59761073793177
914.25,9.59935379260153
915.25,9.601093893984679
916.25,9.60283104993171
917.25,9.60456526826315
918.25,9.606296556769669
919.25,9.608024923212271
920.25,9.609750375322399
921.25,9.61147292080211
922.25,9.61319256732416
923.25,9.61490932253222
924.25,9.61662319404096
925.25,9.61833418943619
926.25,9.620042316275029
927.25,9.62174758208602
928.25,9.62344999436926
929.25,9.62514956059655
930.25,9.626846288211519
931.25,9.628540184629781
932.25,9.63023125723904
933.25,9.631919513399211
934.25,9.633604960442609
935.25,9.63528760567402
936.25,9.63696745637087
937.25,9.63864451978331
938.25,9.64031880313442
939.25,9.641990313620239
940.25,9.64365905840999
941.25,9.645325044646139
942.25,9.64698827944453
943.25,9.648648769894539
944.25,9.65030652305919
945.25,9.65196154597526
946.25,9.6536138456534
947.25,9.65526342907828
948.25,9.656910303208711
949.25,9.65855447497775
950.25,9.66019595129281
951.25,9.66183473903582
952.25,9.6634708450633
953.25,9.665104276206511
954.25,9.66673503927155
955.25,9.66836314103949
956.25,9.669988588266481
957.25,9.67161138768385
958.25,9.673231545998279
959.25,9.67484906989182
960.25,9.676463966022109
961.25,9.67807624102241
962.2499999999991,9.67968590150176
963.2499999999991,9.68129295404508
964.2499999999991,9.68289740521326
965.2499999999991,9.684499261543321
966.2499999999991,9.68609852954846
967.2499999999991,9.68769521571822
968.249999999999,9.689289326518551
969.25,9.69088086839196
970.25,9.69246984775758
971.25,9.69405627101131
972.25,9.69564014452589
973.25,9.69722147465105
974.25,9.69880026771356
975.25,9.700376530017412
976.25,9.701950267843811
977.25,9.703521487451399
978.25,9.705090195076279
979.25,9.70665639693215
980.25,9.70822009921041
981.25,9.70978130808023
982.25,9.71134002968869
983.25,9.71289627016086
984.25,9.71445003559991
985.25,9.71600133208718
986.25,9.71755016568234
987.25,9.71909654242342
988.25,9.72064046832694
989.25,9.722181949388029
990.25,9.72372099158048
991.25,9.72525760085686
992.25,9.726791783148629
993.25,9.7283235443662
994.25,9.729852890399059
995.25,9.73137982711584
996.25,9.732904360364449
997.25,9.73442649597212
998.25,9.73594623974553
999.25,9.73746359747089
1000,9.73860005339014
2000,10.577799494554
3000,10.8409507037903
4000,10.8893897244925
5000,10.82949769789
6000,10.7088795240215
7000,10.5529849139544
8000,10.3767638155448
9000,10.1894987752722
10000,9.99715133433813
11000,9.80362596594516
12000,9.61150209726167
13000,9.422481075492959
14000,9.237670171343561
15000,9.05776867779217
16000,8.88319284727876
17000,8.71416140446674
18000,8.5507549879982
19000,8.3929579832828
20000,8.24068824977439
21000,8.09381840148129
22000,7.95219111912812
23000,7.81563020017939
24000,7.68394853789428
25000,7.55695387122539
26000,7.43445290686178
27000,7.31625424694916
28000,7.20217043762227
29000,7.09201936905256
30000,6.9856251969409096
31000,6.882818911274071
32000,6.783438645906131
33000,6.68732979877844
34000,6.59434501500449
35000,6.50434407195185
36000,6.41719369565953
37000,6.33276733057367
38000,6.25094487904235
39000,6.17161242282224
40000,6.09466193567871
41000,6.01999099375634
42000,5.947502488572019
43000,5.877104346098079
44000,5.80870925435395
45000,5.74223440113081
46000,5.6776012228758495
47000,5.6147351653143
48000,5.553565456053399
49000,5.49402488916703
50000,5.43604962158062
51000,5.37957898094916
52000,5.32455528463317
53000,5.2709236693194095
54000,5.21863193079795
55000,5.16763037338858
56000,5.11787166850407
57000,5.069310721841391
58000,5.021904548702199
59000,4.97561215695933
60000,4.9303944372042405
61000,4.88621405963101
62000,4.84303537723419
63000,4.80082433491994
64000,4.75954838415261
65000,4.7191764027804695
66000,4.679678619706371
67000,4.6410265440893195
68000,4.60319289878331
69000,4.5661515577384
70000,4.52987748710716
71000,4.494346689816631
72000,4.45953615338172
73000,4.42542380075133
74000,4.39198844399226
75000,4.35920974062929
76000,4.32706815247213
77000,4.29554490677145
78000,4.2646219595568295
79000,4.23428196101939
80000,4.20450822281146
81000,4.17528468714395
82000,4.14659589757019
83000,4.11842697135271
84000,4.09076357331614
85000,4.06359189109585
86000,4.03689861169829
87000,4.0106708992940705
88000,3.9848963741705097
89000,3.95956309277478
90000,3.9346595287836803
91000,3.9101745551397302
92000,3.8860974269977304
93000,3.86241776552909
94000,3.83912554253478
95000,3.81621106582093
96000,3.79366496529387
97000,3.77147817973426
98000,3.7496419442123297
99000,3.72814777810884
100000,3.7069874737082302
